2.260000000000000000e+05,1.060000000000000000e+05,-5.314832180738449097e-02,-5.132422223687171936e-02
2.260000000000000000e+05,1.100000000000000000e+05,-3.955516964197158813e-02,-2.163190208375453949e-02
2.260000000000000000e+05,1.140000000000000000e+05,-4.040300846099853516e-02,-1.093482412397861481e-02
2.260000000000000000e+05,1.180000000000000000e+05,-2.646733261644840240e-02,4.192098276689648628e-04
2.260000000000000000e+05,1.220000000000000000e+05,-2.819408848881721497e-02,-4.933054093271493912e-03
2.260000000000000000e+05,1.260000000000000000e+05,-6.804519798606634140e-03,-2.362356288358569145e-03
2.260000000000000000e+05,1.300000000000000000e+05,-7.144757080823183060e-03,1.054868480423465371e-04
2.260000000000000000e+05,1.340000000000000000e+05,-1.334081497043371201e-02,-4.475642053876072168e-04
2.260000000000000000e+05,1.380000000000000000e+05,-4.885593894869089127e-03,-1.613781059859320521e-04
2.260000000000000000e+05,1.420000000000000000e+05,-3.664996009320020676e-03,6.479126168414950371e-04
2.260000000000000000e+05,1.460000000000000000e+05,-5.692129489034414291e-03,2.183795440942049026e-03
2.260000000000000000e+05,1.500000000000000000e+05,-6.880451925098896027e-03,3.552559064701199532e-03
2.260000000000000000e+05,1.540000000000000000e+05,-1.901072636246681213e-02,2.752574160695075989e-03
2.260000000000000000e+05,1.580000000000000000e+05,-7.614000700414180756e-03,-4.124543629586696625e-03
2.260000000000000000e+05,1.620000000000000000e+05,-5.590848624706268311e-03,-1.561527699232101440e-02
2.260000000000000000e+05,1.660000000000000000e+05,-8.465817663818597794e-04,-1.510344538837671280e-02
2.260000000000000000e+05,1.700000000000000000e+05,3.482019063085317612e-03,-4.773356020450592041e-03
2.260000000000000000e+05,1.740000000000000000e+05,3.317934693768620491e-03,-2.206124598160386086e-03
2.260000000000000000e+05,1.780000000000000000e+05,3.605734091252088547e-03,-1.293798210099339485e-03
2.260000000000000000e+05,1.820000000000000000e+05,1.356229279190301895e-02,-4.222135525196790695e-03
2.260000000000000000e+05,1.860000000000000000e+05,1.454076170921325684e-02,-1.157699618488550186e-02
2.260000000000000000e+05,1.900000000000000000e+05,5.516930948942899704e-03,-5.024308804422616959e-03
2.260000000000000000e+05,1.940000000000000000e+05,5.990895442664623260e-03,-4.604392684996128082e-03
2.260000000000000000e+05,1.980000000000000000e+05,2.241391316056251526e-02,-9.103955700993537903e-03
2.260000000000000000e+05,2.020000000000000000e+05,1.723007485270500183e-02,-8.343982510268688202e-03
2.260000000000000000e+05,2.060000000000000000e+05,2.765704318881034851e-02,-3.184567205607891083e-03
2.260000000000000000e+05,2.100000000000000000e+05,8.295740187168121338e-02,-1.659501716494560242e-02
2.260000000000000000e+05,2.140000000000000000e+05,1.405556499958038330e-02,-1.492638373747467995e-03
2.260000000000000000e+05,2.180000000000000000e+05,8.025826886296272278e-03,7.364603807218372822e-04
2.260000000000000000e+05,2.220000000000000000e+05,7.245379965752363205e-03,1.839094911701977253e-03
2.260000000000000000e+05,2.260000000000000000e+05,3.236489370465278625e-02,9.930826723575592041e-03
2.260000000000000000e+05,2.300000000000000000e+05,1.415801197290420532e-01,2.561473101377487183e-02
2.260000000000000000e+05,2.340000000000000000e+05,5.231589451432228088e-02,-7.690601050853729248e-04
2.260000000000000000e+05,2.380000000000000000e+05,2.174100466072559357e-02,-3.635945613496005535e-04
2.260000000000000000e+05,2.420000000000000000e+05,5.172729119658470154e-02,-1.921824179589748383e-03
2.260000000000000000e+05,2.460000000000000000e+05,1.335702370852231979e-02,-9.519250015728175640e-04
2.260000000000000000e+05,2.500000000000000000e+05,1.219129376113414764e-02,1.275292364880442619e-03
2.260000000000000000e+05,2.540000000000000000e+05,2.297082357108592987e-02,5.949772428721189499e-03
2.260000000000000000e+05,2.580000000000000000e+05,2.788783796131610870e-02,8.862343616783618927e-03
2.260000000000000000e+05,2.620000000000000000e+05,2.734010294079780579e-02,1.084475312381982803e-02
2.260000000000000000e+05,2.660000000000000000e+05,2.592957764863967896e-02,8.298372849822044373e-03
2.260000000000000000e+05,2.700000000000000000e+05,1.795847900211811066e-02,5.186160095036029816e-03
2.260000000000000000e+05,2.740000000000000000e+05,1.578471064567565918e-02,5.318891722708940506e-03
2.260000000000000000e+05,2.780000000000000000e+05,2.487411163747310638e-02,1.009660121053457260e-02
2.260000000000000000e+05,2.820000000000000000e+05,8.480868488550186157e-02,3.508208692073822021e-02
2.260000000000000000e+05,2.860000000000000000e+05,6.981627643108367920e-02,6.913478020578622818e-03
2.260000000000000000e+05,2.900000000000000000e+05,4.424540698528289795e-02,-3.264665137976408005e-03
2.260000000000000000e+05,2.940000000000000000e+05,1.895029284060001373e-02,2.539076842367649078e-03
2.260000000000000000e+05,2.980000000000000000e+05,1.853832975029945374e-02,6.292209494858980179e-03
2.260000000000000000e+05,3.020000000000000000e+05,1.862459443509578705e-02,1.148662995547056198e-02
2.260000000000000000e+05,3.060000000000000000e+05,3.316969424486160278e-02,1.185727585107088089e-02
2.260000000000000000e+05,3.100000000000000000e+05,2.504515647888183594e-02,-4.464396624825894833e-05
2.260000000000000000e+05,3.140000000000000000e+05,3.120779804885387421e-02,-1.635194290429353714e-03
2.260000000000000000e+05,3.180000000000000000e+05,3.696392476558685303e-02,-1.448362320661544800e-02
2.260000000000000000e+05,3.220000000000000000e+05,1.283288281410932541e-02,-2.908547176048159599e-03
2.260000000000000000e+05,3.260000000000000000e+05,1.880225539207458496e-02,-1.814359799027442932e-03
2.260000000000000000e+05,3.300000000000000000e+05,1.257387548685073853e-01,-1.290678232908248901e-01
2.260000000000000000e+05,3.340000000000000000e+05,8.532455563545227051e-02,-6.598982214927673340e-02
2.260000000000000000e+05,3.380000000000000000e+05,-3.724171966314315796e-02,-4.621284082531929016e-02
2.260000000000000000e+05,3.420000000000000000e+05,-3.383638709783554077e-02,-3.879769891500473022e-02
2.260000000000000000e+05,3.460000000000000000e+05,-1.666335389018058777e-02,-1.525136921554803848e-02
2.260000000000000000e+05,3.500000000000000000e+05,-1.908396370708942413e-02,-1.702106930315494537e-02
2.260000000000000000e+05,3.540000000000000000e+05,-1.362542435526847839e-02,-1.424560695886611938e-02
2.260000000000000000e+05,3.580000000000000000e+05,-9.092072024941444397e-03,-8.679725229740142822e-03
2.260000000000000000e+05,3.620000000000000000e+05,-9.344980120658874512e-03,-1.023730542510747910e-02
2.260000000000000000e+05,3.660000000000000000e+05,-6.550728809088468552e-03,-8.147950284183025360e-03
2.260000000000000000e+05,3.700000000000000000e+05,-9.472186677157878876e-03,-1.829017885029315948e-02
2.260000000000000000e+05,3.740000000000000000e+05,-1.428963383659720421e-03,-4.393713083118200302e-03
2.260000000000000000e+05,3.780000000000000000e+05,-1.584966899827122688e-03,-3.412469523027539253e-03
2.260000000000000000e+05,3.820000000000000000e+05,-1.128591829910874367e-03,-1.230404595844447613e-03
2.260000000000000000e+05,3.860000000000000000e+05,-1.789122703485190868e-03,-5.223726853728294373e-03
2.260000000000000000e+05,3.900000000000000000e+05,1.322081516264006495e-04,-2.346902620047330856e-03
2.260000000000000000e+05,3.940000000000000000e+05,1.338773872703313828e-03,-3.049326129257678986e-03
2.260000000000000000e+05,3.980000000000000000e+05,2.543273381888866425e-03,-2.465846249833703041e-03
2.300000000000000000e+05,2.000000000000000000e+03,4.397389944642782211e-03,-7.309024222195148468e-04
2.300000000000000000e+05,6.000000000000000000e+03,1.470915786921977997e-02,-2.378183184191584587e-03
2.300000000000000000e+05,1.000000000000000000e+04,3.488186746835708618e-02,-2.923013456165790558e-02
2.300000000000000000e+05,1.400000000000000000e+04,1.169678289443254471e-02,-1.933513209223747253e-02
2.300000000000000000e+05,1.800000000000000000e+04,5.491772200912237167e-03,-8.572462014853954315e-03
2.300000000000000000e+05,2.200000000000000000e+04,5.253911949694156647e-03,-3.463000291958451271e-03
2.300000000000000000e+05,2.600000000000000000e+04,8.802869357168674469e-03,-4.379992606118321419e-04
2.300000000000000000e+05,3.000000000000000000e+04,8.959253318607807159e-03,3.412848105654120445e-03
2.300000000000000000e+05,3.400000000000000000e+04,8.485597558319568634e-03,9.857529774308204651e-03
2.300000000000000000e+05,3.800000000000000000e+04,3.696559695526957512e-03,1.009904686361551285e-02
2.300000000000000000e+05,4.200000000000000000e+04,2.256005303934216499e-03,8.685860782861709595e-03
2.300000000000000000e+05,4.600000000000000000e+04,7.046165410429239273e-04,1.686382666230201721e-02
2.300000000000000000e+05,5.000000000000000000e+04,-1.729395054280757904e-02,6.423115730285644531e-02
2.300000000000000000e+05,5.400000000000000000e+04,6.139814388006925583e-03,2.853364683687686920e-02
2.300000000000000000e+05,5.800000000000000000e+04,1.826028525829315186e-02,1.926351524889469147e-02
2.300000000000000000e+05,6.200000000000000000e+04,2.745822258293628693e-02,2.871274948120117188e-02
2.300000000000000000e+05,6.600000000000000000e+04,3.043329529464244843e-02,4.010950773954391479e-02
2.300000000000000000e+05,7.000000000000000000e+04,5.502742528915405273e-02,1.232378631830215454e-01
2.300000000000000000e+05,7.400000000000000000e+04,5.393600836396217346e-02,2.808713316917419434e-01
2.300000000000000000e+05,7.800000000000000000e+04,-8.952552452683448792e-03,1.001764759421348572e-01
2.300000000000000000e+05,8.200000000000000000e+04,-1.802844740450382233e-02,1.327866502106189728e-02
2.300000000000000000e+05,8.600000000000000000e+04,-3.057814575731754303e-02,1.974441483616828918e-02
2.300000000000000000e+05,9.000000000000000000e+04,-9.073079563677310944e-03,4.405183251947164536e-03
2.300000000000000000e+05,9.400000000000000000e+04,-3.275530412793159485e-02,2.028936706483364105e-02
2.300000000000000000e+05,9.800000000000000000e+04,-3.691100776195526123e-01,-6.337331235408782959e-02
2.300000000000000000e+05,1.020000000000000000e+05,-1.357562690973281860e-01,-1.391875185072422028e-02
2.300000000000000000e+05,1.060000000000000000e+05,-1.037057414650917053e-01,-5.968624725937843323e-02
2.300000000000000000e+05,1.100000000000000000e+05,-3.337759524583816528e-02,-2.001900412142276764e-02
2.300000000000000000e+05,1.140000000000000000e+05,-1.899170503020286560e-02,-1.103464700281620026e-02
2.300000000000000000e+05,1.180000000000000000e+05,-4.557143151760101318e-02,-1.284971646964550018e-02
2.300000000000000000e+05,1.220000000000000000e+05,-2.034728229045867920e-02,-4.087171051651239395e-03
2.300000000000000000e+05,1.260000000000000000e+05,-7.045576814562082291e-03,-2.884403103962540627e-03
2.300000000000000000e+05,1.300000000000000000e+05,-5.802218802273273468e-03,-9.096440044231712818e-04
2.300000000000000000e+05,1.340000000000000000e+05,-9.968876838684082031e-03,-2.482715528458356857e-03
2.300000000000000000e+05,1.380000000000000000e+05,-4.092145245522260666e-03,-7.309375796467065811e-04
2.300000000000000000e+05,1.420000000000000000e+05,-2.629568800330162048e-03,8.082055137492716312e-04
2.300000000000000000e+05,1.460000000000000000e+05,-4.565970506519079208e-03,2.797797089442610741e-03
2.300000000000000000e+05,1.500000000000000000e+05,-6.628540810197591782e-03,6.282232701778411865e-03
2.300000000000000000e+05,1.540000000000000000e+05,-1.324211247265338898e-02,8.182895369827747345e-03
2.300000000000000000e+05,1.580000000000000000e+05,-1.982848392799496651e-03,-8.537558460375294089e-05
2.300000000000000000e+05,1.620000000000000000e+05,-2.310426440089941025e-03,-5.321018397808074951e-04
2.300000000000000000e+05,1.660000000000000000e+05,-4.848911194130778313e-04,-7.141112815588712692e-03
2.300000000000000000e+05,1.700000000000000000e+05,3.675936954095959663e-03,-3.812849288806319237e-03
2.300000000000000000e+05,1.740000000000000000e+05,7.094742264598608017e-03,-1.598663395270705223e-03
2.300000000000000000e+05,1.780000000000000000e+05,6.024175789207220078e-03,-1.706754323095083237e-03
2.300000000000000000e+05,1.820000000000000000e+05,3.776317462325096130e-02,-1.275013480335474014e-02
2.300000000000000000e+05,1.860000000000000000e+05,1.142412144690752029e-02,-9.845605120062828064e-03
2.300000000000000000e+05,1.900000000000000000e+05,1.367797702550888062e-02,-5.534721072763204575e-03
2.300000000000000000e+05,1.940000000000000000e+05,1.123343314975500107e-02,-2.763881115242838860e-03
2.300000000000000000e+05,1.980000000000000000e+05,4.238449782133102417e-02,-1.093003340065479279e-02
2.300000000000000000e+05,2.020000000000000000e+05,1.863268762826919556e-02,-7.587749511003494263e-03
2.300000000000000000e+05,2.060000000000000000e+05,4.703050944954156876e-03,-5.259130848571658134e-04
2.300000000000000000e+05,2.100000000000000000e+05,1.694950088858604431e-02,1.270785927772521973e-03
2.300000000000000000e+05,2.140000000000000000e+05,1.385498791933059692e-02,9.692482417449355125e-04
2.300000000000000000e+05,2.180000000000000000e+05,1.647275499999523163e-02,3.815389703959226608e-03
2.300000000000000000e+05,2.220000000000000000e+05,1.956524513661861420e-02,7.471184711903333664e-03
2.300000000000000000e+05,2.260000000000000000e+05,5.451877787709236145e-02,1.919467374682426453e-02
2.300000000000000000e+05,2.300000000000000000e+05,5.323850736021995544e-02,1.015268079936504364e-02
2.300000000000000000e+05,2.340000000000000000e+05,5.143512785434722900e-02,-3.236555960029363632e-03
2.300000000000000000e+05,2.380000000000000000e+05,2.873292565345764160e-02,-2.531533595174551010e-03
2.300000000000000000e+05,2.420000000000000000e+05,7.521568238735198975e-02,-1.683707535266876221e-02
2.300000000000000000e+05,2.460000000000000000e+05,1.995682157576084137e-02,-3.664643736556172371e-03
2.300000000000000000e+05,2.500000000000000000e+05,1.717942208051681519e-02,4.468434199225157499e-04
2.300000000000000000e+05,2.540000000000000000e+05,1.317835692316293716e-02,3.210445400327444077e-03
2.300000000000000000e+05,2.580000000000000000e+05,1.862388104200363159e-02,7.429830729961395264e-03
2.300000000000000000e+05,2.620000000000000000e+05,2.780381776392459869e-02,1.410967204719781876e-02
2.300000000000000000e+05,2.660000000000000000e+05,4.528610780835151672e-02,2.518905140459537506e-02
2.300000000000000000e+05,2.700000000000000000e+05,1.056153550744056702e-01,5.658368393778800964e-02
2.300000000000000000e+05,2.740000000000000000e+05,2.697757631540298462e-02,7.938691414892673492e-03
2.300000000000000000e+05,2.780000000000000000e+05,1.190177798271179199e-01,3.476905822753906250e-02
2.300000000000000000e+05,2.820000000000000000e+05,8.132609724998474121e-02,2.436284720897674561e-02
2.300000000000000000e+05,2.860000000000000000e+05,2.242754101753234863e-01,-9.832520037889480591e-03
2.300000000000000000e+05,2.900000000000000000e+05,4.929061233997344971e-02,-1.304483227431774139e-02
2.300000000000000000e+05,2.940000000000000000e+05,4.058580100536346436e-02,2.389596920693293214e-04
2.300000000000000000e+05,2.980000000000000000e+05,2.424747124314308167e-02,5.708891898393630981e-03
2.300000000000000000e+05,3.020000000000000000e+05,4.463425651192665100e-02,1.476644445210695267e-02
2.300000000000000000e+05,3.060000000000000000e+05,3.025758638978004456e-02,4.327967762947082520e-03
2.300000000000000000e+05,3.100000000000000000e+05,3.030568175017833710e-02,6.657618563622236252e-03
2.300000000000000000e+05,3.140000000000000000e+05,4.074881598353385925e-02,2.072481438517570496e-03
2.300000000000000000e+05,3.180000000000000000e+05,2.888539992272853851e-02,-5.765271838754415512e-03
2.300000000000000000e+05,3.220000000000000000e+05,3.132152929902076721e-02,-8.012537844479084015e-03
2.300000000000000000e+05,3.260000000000000000e+05,1.161582544445991516e-01,-1.336899250745773315e-01
2.300000000000000000e+05,3.300000000000000000e+05,6.478745955973863602e-03,-1.587524637579917908e-02
2.300000000000000000e+05,3.340000000000000000e+05,-6.734652444720268250e-03,-1.443173363804817200e-02
2.300000000000000000e+05,3.380000000000000000e+05,-2.421359904110431671e-02,-4.423316568136215210e-02
2.300000000000000000e+05,3.420000000000000000e+05,-1.553495321422815323e-02,-1.931072026491165161e-02
2.300000000000000000e+05,3.460000000000000000e+05,-3.710402920842170715e-02,-3.948553651571273804e-02
2.300000000000000000e+05,3.500000000000000000e+05,-1.340005733072757721e-02,-1.375022344291210175e-02
2.300000000000000000e+05,3.540000000000000000e+05,-1.484599802643060684e-02,-1.546715758740901947e-02
2.300000000000000000e+05,3.580000000000000000e+05,-6.497774273157119751e-03,-6.942074280232191086e-03
2.300000000000000000e+05,3.620000000000000000e+05,-5.931695923209190369e-03,-6.149728316813707352e-03
2.300000000000000000e+05,3.660000000000000000e+05,-3.425164613872766495e-03,-3.122208639979362488e-03
2.300000000000000000e+05,3.700000000000000000e+05,-5.849939770996570587e-03,-8.355639874935150146e-03
2.300000000000000000e+05,3.740000000000000000e+05,-1.243831356987357140e-03,-9.863365441560745239e-03
2.300000000000000000e+05,3.780000000000000000e+05,3.815269446931779385e-04,-2.408359665423631668e-03
2.300000000000000000e+05,3.820000000000000000e+05,4.304149188101291656e-04,-1.420842250809073448e-03
2.300000000000000000e+05,3.860000000000000000e+05,2.174749504774808884e-03,-2.451474079862236977e-03
2.300000000000000000e+05,3.900000000000000000e+05,3.814195748418569565e-03,-2.114616334438323975e-03
2.300000000000000000e+05,3.940000000000000000e+05,2.044521272182464600e-03,-3.404686867725104094e-04
2.300000000000000000e+05,3.980000000000000000e+05,9.161716327071189880e-03,-1.113168196752667427e-03
2.340000000000000000e+05,2.000000000000000000e+03,1.039782352745532990e-02,-6.466722115874290466e-04
2.340000000000000000e+05,6.000000000000000000e+03,3.410612791776657104e-02,-1.036307122558355331e-02
2.340000000000000000e+05,1.000000000000000000e+04,8.432751521468162537e-03,-9.145114570856094360e-03
2.340000000000000000e+05,1.400000000000000000e+04,1.317390426993370056e-02,-1.490171533077955246e-02
2.340000000000000000e+05,1.800000000000000000e+04,8.687780238687992096e-03,-6.819251459091901779e-03
2.340000000000000000e+05,2.200000000000000000e+04,5.926309619098901749e-03,-2.691353438422083855e-03
2.340000000000000000e+05,2.600000000000000000e+04,1.041675452142953873e-02,-8.026663563214242458e-04
2.340000000000000000e+05,3.000000000000000000e+04,8.342464454472064972e-03,1.014628331176936626e-03
2.340000000000000000e+05,3.400000000000000000e+04,3.010247368365526199e-03,1.769795198924839497e-03
2.340000000000000000e+05,3.800000000000000000e+04,6.552839186042547226e-03,7.621965371072292328e-03
2.340000000000000000e+05,4.200000000000000000e+04,9.850835427641868591e-03,1.758719421923160553e-02
2.340000000000000000e+05,4.600000000000000000e+04,3.248211462050676346e-03,1.295783556997776031e-02
2.340000000000000000e+05,5.000000000000000000e+04,-8.511576452292501926e-04,1.201708707958459854e-02
2.340000000000000000e+05,5.400000000000000000e+04,-3.088882076554000378e-04,2.025931514799594879e-02
2.340000000000000000e+05,5.800000000000000000e+04,1.794661208987236023e-02,5.189028382301330566e-02
2.340000000000000000e+05,6.200000000000000000e+04,5.475342273712158203e-02,1.048652827739715576e-01
2.340000000000000000e+05,6.600000000000000000e+04,3.456992655992507935e-02,3.483615815639495850e-02
2.340000000000000000e+05,7.000000000000000000e+04,-3.832931164652109146e-03,1.885087974369525909e-02
2.340000000000000000e+05,7.400000000000000000e+04,-3.686514124274253845e-02,3.285548463463783264e-02
2.340000000000000000e+05,7.800000000000000000e+04,-3.690975531935691833e-02,9.307055734097957611e-03
2.340000000000000000e+05,8.200000000000000000e+04,-1.936328783631324768e-02,8.694825693964958191e-03
2.340000000000000000e+05,8.600000000000000000e+04,-9.940082207322120667e-03,6.264506839215755463e-03
2.340000000000000000e+05,9.000000000000000000e+04,-1.685359887778759003e-02,1.487460173666477203e-02
2.340000000000000000e+05,9.400000000000000000e+04,-9.896469116210937500e-02,2.284032106399536133e-02
2.340000000000000000e+05,9.800000000000000000e+04,-1.388430595397949219e-01,5.534986965358257294e-03
2.340000000000000000e+05,1.020000000000000000e+05,-7.517471164464950562e-02,-8.069762028753757477e-03
2.340000000000000000e+05,1.060000000000000000e+05,-2.783715352416038513e-02,-9.639203548431396484e-03
2.340000000000000000e+05,1.100000000000000000e+05,-7.804302871227264404e-02,-1.560878194868564606e-02
2.340000000000000000e+05,1.140000000000000000e+05,-7.521376758813858032e-02,-2.905628830194473267e-02
2.340000000000000000e+05,1.180000000000000000e+05,-5.382291227579116821e-02,-1.297585759311914444e-02
2.340000000000000000e+05,1.220000000000000000e+05,-1.524067763239145279e-02,-4.329570103436708450e-03
2.340000000000000000e+05,1.260000000000000000e+05,-1.651084050536155701e-02,-6.370514631271362305e-03
2.340000000000000000e+05,1.300000000000000000e+05,-1.968463324010372162e-02,-1.220352295786142349e-02
2.340000000000000000e+05,1.340000000000000000e+05,-1.062324922531843185e-02,-5.782729946076869965e-03
2.340000000000000000e+05,1.380000000000000000e+05,-2.166239777579903603e-03,-3.466341004241257906e-04
2.340000000000000000e+05,1.420000000000000000e+05,-6.426122854463756084e-04,3.988371463492512703e-04
2.340000000000000000e+05,1.460000000000000000e+05,-1.257193973287940025e-03,1.468467526137828827e-03
2.340000000000000000e+05,1.500000000000000000e+05,-2.836601808667182922e-03,4.517902154475450516e-03
2.340000000000000000e+05,1.540000000000000000e+05,-9.929699823260307312e-03,1.219077035784721375e-02
2.340000000000000000e+05,1.580000000000000000e+05,-6.960771279409527779e-04,2.085354411974549294e-03
2.340000000000000000e+05,1.620000000000000000e+05,6.563561619259417057e-04,4.388955130707472563e-04
2.340000000000000000e+05,1.660000000000000000e+05,4.634076729416847229e-03,-2.352846495341509581e-04
2.340000000000000000e+05,1.700000000000000000e+05,3.857983276247978210e-03,-5.777932237833738327e-04
2.340000000000000000e+05,1.740000000000000000e+05,7.371574640274047852e-03,-8.823999087326228619e-04
2.340000000000000000e+05,1.780000000000000000e+05,6.719248834997415543e-03,-1.108652446419000626e-03
2.340000000000000000e+05,1.820000000000000000e+05,4.900714755058288574e-02,-1.635468192398548126e-02
2.340000000000000000e+05,1.860000000000000000e+05,2.063312195241451263e-02,-2.305530942976474762e-02
2.340000000000000000e+05,1.900000000000000000e+05,1.649357378482818604e-02,-3.482978325337171555e-03
2.340000000000000000e+05,1.940000000000000000e+05,3.820090740919113159e-02,-1.110862824134528637e-03
2.340000000000000000e+05,1.980000000000000000e+05,6.545396149158477783e-02,-1.424219179898500443e-02
2.340000000000000000e+05,2.020000000000000000e+05,3.142369911074638367e-02,-1.082227658480405807e-02
2.340000000000000000e+05,2.060000000000000000e+05,1.532944757491350174e-02,-1.093335216864943504e-03
2.340000000000000000e+05,2.100000000000000000e+05,1.273712050169706345e-02,2.359693637117743492e-03
2.340000000000000000e+05,2.140000000000000000e+05,1.751489751040935516e-02,6.921709980815649033e-03
2.340000000000000000e+05,2.180000000000000000e+05,2.767320722341537476e-02,1.641171798110008240e-02
2.340000000000000000e+05,2.220000000000000000e+05,2.942346222698688507e-02,8.859154768288135529e-03
2.340000000000000000e+05,2.260000000000000000e+05,1.564396768808364868e-01,9.845186769962310791e-02
2.340000000000000000e+05,2.300000000000000000e+05,5.434095859527587891e-01,7.358980178833007812e-02
2.340000000000000000e+05,2.340000000000000000e+05,1.270097047090530396e-01,-2.261745370924472809e-02
2.340000000000000000e+05,2.380000000000000000e+05,3.255128562450408936e-01,-3.663950785994529724e-02
2.340000000000000000e+05,2.420000000000000000e+05,1.752811521291732788e-01,-8.686842769384384155e-02
2.340000000000000000e+05,2.460000000000000000e+05,2.426008693873882294e-02,-7.724882569164037704e-03
2.340000000000000000e+05,2.500000000000000000e+05,1.372092310339212418e-02,4.236716777086257935e-04
2.340000000000000000e+05,2.540000000000000000e+05,1.351741980761289597e-02,2.972565591335296631e-03
2.340000000000000000e+05,2.580000000000000000e+05,3.776061162352561951e-02,1.769274473190307617e-02
2.340000000000000000e+05,2.620000000000000000e+05,3.359397873282432556e-02,1.983782835304737091e-02
2.340000000000000000e+05,2.660000000000000000e+05,2.457812428474426270e-02,1.932711154222488403e-02
2.340000000000000000e+05,2.700000000000000000e+05,2.444611489772796631e-01,1.386048942804336548e-01
2.340000000000000000e+05,2.740000000000000000e+05,4.911501705646514893e-01,2.245689779520034790e-01
2.340000000000000000e+05,2.780000000000000000e+05,9.064809232950210571e-02,2.065110765397548676e-02
2.340000000000000000e+05,2.820000000000000000e+05,4.121103286743164062e-01,-1.818732544779777527e-02
2.340000000000000000e+05,2.860000000000000000e+05,1.675778478384017944e-01,-3.230064734816551208e-02
2.340000000000000000e+05,2.900000000000000000e+05,1.039285212755203247e-02,-5.226619541645050049e-03
2.340000000000000000e+05,2.940000000000000000e+05,2.519722469151020050e-02,-2.918081008829176426e-04
2.340000000000000000e+05,2.980000000000000000e+05,7.537811994552612305e-02,7.437863852828741074e-03
2.340000000000000000e+05,3.020000000000000000e+05,8.816585689783096313e-02,2.175758220255374908e-02
2.340000000000000000e+05,3.060000000000000000e+05,2.551830373704433441e-02,-3.989991731941699982e-03
2.340000000000000000e+05,3.100000000000000000e+05,3.169006109237670898e-02,-2.016563201323151588e-03
2.340000000000000000e+05,3.140000000000000000e+05,3.023252263665199280e-02,3.363543190062046051e-03
2.340000000000000000e+05,3.180000000000000000e+05,3.228251636028289795e-02,4.353250376880168915e-03
2.340000000000000000e+05,3.220000000000000000e+05,2.805689163506031036e-02,-3.774618357419967651e-02
2.340000000000000000e+05,3.260000000000000000e+05,3.458067402243614197e-02,-1.986810751259326935e-02
2.340000000000000000e+05,3.300000000000000000e+05,-1.570960390381515026e-03,-1.089270506054162979e-02
2.340000000000000000e+05,3.340000000000000000e+05,-6.408467888832092285e-03,-2.068247646093368530e-02
2.340000000000000000e+05,3.380000000000000000e+05,-3.032622113823890686e-02,-9.224039316177368164e-02
2.340000000000000000e+05,3.420000000000000000e+05,-7.748253643512725830e-03,-1.473013311624526978e-02
2.340000000000000000e+05,3.460000000000000000e+05,-7.935708388686180115e-03,-1.126452721655368805e-02
2.340000000000000000e+05,3.500000000000000000e+05,-8.694713003933429718e-03,-1.183443237096071243e-02
2.340000000000000000e+05,3.540000000000000000e+05,-7.099367212504148483e-03,-8.789745159447193146e-03
2.340000000000000000e+05,3.580000000000000000e+05,-6.075411103665828705e-03,-8.077866397798061371e-03
2.340000000000000000e+05,3.620000000000000000e+05,-3.906644880771636963e-03,-4.538607783615589142e-03
2.340000000000000000e+05,3.660000000000000000e+05,-4.020257387310266495e-03,-3.349258797243237495e-03
2.340000000000000000e+05,3.700000000000000000e+05,-3.419769927859306335e-03,-3.304773243144154549e-03
2.340000000000000000e+05,3.740000000000000000e+05,-9.935994166880846024e-04,-1.997532695531845093e-02
2.340000000000000000e+05,3.780000000000000000e+05,1.023666001856327057e-03,-9.642790071666240692e-03
2.340000000000000000e+05,3.820000000000000000e+05,1.942508155480027199e-03,-1.604044111445546150e-03
2.340000000000000000e+05,3.860000000000000000e+05,4.079621750861406326e-03,-3.108428500127047300e-04
2.340000000000000000e+05,3.900000000000000000e+05,1.057985052466392517e-02,9.699938818812370300e-04
2.340000000000000000e+05,3.940000000000000000e+05,6.971875671297311783e-03,2.177982678404077888e-04
2.340000000000000000e+05,3.980000000000000000e+05,1.724264211952686310e-02,7.971877930685877800e-04
2.380000000000000000e+05,2.000000000000000000e+03,1.601430773735046387e-02,-8.343034423887729645e-04
2.380000000000000000e+05,6.000000000000000000e+03,7.147818803787231445e-02,-2.000153996050357819e-02
2.380000000000000000e+05,1.000000000000000000e+04,8.749397471547126770e-03,-7.388843689113855362e-03
2.380000000000000000e+05,1.400000000000000000e+04,1.005084253847599030e-02,-7.623233366757631302e-03
2.380000000000000000e+05,1.800000000000000000e+04,1.212325412780046463e-02,-5.895584821701049805e-03
2.380000000000000000e+05,2.200000000000000000e+04,1.305534690618515015e-02,-3.973602317273616791e-03
2.380000000000000000e+05,2.600000000000000000e+04,8.772552944719791412e-03,-1.780618447810411453e-03
2.380000000000000000e+05,3.000000000000000000e+04,5.311092827469110489e-03,8.434588380623608828e-06
2.380000000000000000e+05,3.400000000000000000e+04,2.725252183154225349e-03,1.281833392567932606e-03
2.380000000000000000e+05,3.800000000000000000e+04,9.947249665856361389e-03,8.168378844857215881e-03
2.380000000000000000e+05,4.200000000000000000e+04,7.217913866043090820e-03,9.250055067241191864e-03
2.380000000000000000e+05,4.600000000000000000e+04,3.703232388943433762e-03,6.804877426475286484e-03
